,wave,flux
1655,9782.724000000933,0.12412742285141665
1656,9782.798000000934,0.12179885768707864
1657,9782.872000000934,0.12466471495795214
1658,9782.946000000935,0.1212175897336967
1659,9783.020000000935,0.13028021535729856
1660,9783.094000000936,0.12189964582497351
1661,9783.168000000936,0.12315526241670628
1662,9783.242000000937,0.12429783900315204
1663,9783.316000000937,0.12146403759550725
1664,9783.390000000938,0.12188616831911057
1665,9783.464000000939,0.12016977523798444
1666,9783.538000000939,0.11577499532407111
1667,9783.61200000094,0.11746304398200338
1668,9783.68600000094,0.11697261914954848
1669,9783.76000000094,0.11798774524094024
1670,9783.834000000941,0.11758391971775972
1671,9783.908000000942,0.12000415855992161
1672,9783.982000000942,0.12233064039085226
1673,9784.056000000943,0.1235937001230299
1674,9784.130000000943,0.133172655564745
1675,9784.204000000944,0.1403448079618433
1676,9784.278000000944,0.13028868280201608
1677,9784.352000000945,0.12432022142992069
1678,9784.426000000945,0.12481408328199106
1679,9784.500000000946,0.11844264106727947
1680,9784.574000000946,0.1210653271637106
1681,9784.648000000947,0.11882464476364314
1682,9784.722000000947,0.12404539687374691
1683,9784.796000000948,0.1206258248178632
1684,9784.870000000948,0.12087558940070106
1685,9784.944000000949,0.12447106642112063
1686,9785.01800000095,0.12112155885616951
1687,9785.09200000095,0.11613741328210626
1688,9785.16600000095,0.11846959208373804
1689,9785.240000000951,0.1211629867325803
1690,9785.314000000952,0.12115192918622658
1691,9785.906000000956,0.055528109159346195
1692,9785.980000000956,0.043871492231878466
1693,9786.054000000957,0.04584818541618553
1694,9786.128000000957,0.051849564453479054
1695,9786.202000000958,0.046379584225940414
1696,9786.276000000958,0.04599706686443082
1697,9786.350000000959,0.05952532372564759
1698,9786.42400000096,0.08316016111291409
1699,9786.49800000096,0.09972035443019618
1700,9786.57200000096,0.10229216474718604
1701,9786.646000000961,0.10297518043409494
1702,9786.720000000962,0.11121107442766114
1703,9786.794000000962,0.11438451543541168
1704,9786.868000000963,0.11604101195361075
1705,9786.942000000963,0.11806897177878964
1706,9787.016000000964,0.12582493884625162
1707,9787.090000000964,0.11989758213521017
1708,9787.164000000965,0.11490331947202462
1709,9787.238000000965,0.11411449991481055
1710,9787.312000000966,0.11825687947848817
1711,9787.386000000966,0.12482514981113343
1712,9787.460000000967,0.1250664602550397
1713,9787.534000000967,0.12592959623308841
1714,9787.608000000968,0.12444650343831994
1715,9787.682000000968,0.12648414730605712
1716,9787.756000000969,0.1247124178750921
1717,9787.83000000097,0.12786463912305768
1718,9787.90400000097,0.1288660903680271
1719,9787.97800000097,0.12539587990255052
1720,9788.052000000971,0.126314149303171
1721,9788.126000000972,0.1266064471836746
1722,9788.200000000972,0.12187088420956395
1723,9788.274000000973,0.11949530669381819
1724,9788.348000000973,0.11922315498574584
1725,9788.422000000974,0.1245050967234371
1726,9788.496000000974,0.12183201589108164
1727,9788.570000000975,0.12293218441047275
1728,9788.644000000975,0.12742407736575784
1729,9788.718000000976,0.12448352815250296
1730,9788.792000000976,0.12579635687199087
1731,9788.866000000977,0.11799985290586167
1732,9788.940000000977,0.12103055521390335
1733,9789.014000000978,0.12086451889429488
1734,9789.088000000978,0.11947666441992828
1735,9789.162000000979,0.12043037034077758
1736,9789.23600000098,0.12063551492023848
1737,9789.31000000098,0.11748029062249796
1738,9789.38400000098,0.11795853324900665
1739,9789.458000000981,0.12368739709143522
1740,9789.532000000981,0.12216159056736145
1741,9789.606000000982,0.12192818965307461
1742,9789.680000000983,0.11715479211192187
1743,9789.754000000983,0.12217448382631899
1744,9789.828000000984,0.11818117298857395
1745,9789.902000000984,0.1145311403551554
1746,9789.976000000985,0.10991074754480888
1747,9790.050000000985,0.1081574631712386
1748,9790.124000000986,0.10230579560195983
1749,9790.198000000986,0.08526516328801768
1750,9790.272000000987,0.06204424034009616
1751,9790.346000000987,0.042897732237832886
1752,9790.420000000988,0.04983557403483496
1753,9790.494000000988,0.06676954814129998
1754,9790.568000000989,0.08522877617402386
1755,9790.64200000099,0.106514305808449
1756,9790.71600000099,0.11467977065252016
1757,9790.79000000099,0.11515613824134807
1758,9790.864000000991,0.11275583611556794
1759,9790.938000000991,0.11262489904060488
1760,9791.012000000992,0.11252887817508983
1761,9791.086000000992,0.11753626770323546
1762,9791.160000000993,0.12019161247182107
1763,9791.234000000994,0.11835069706784769
1764,9791.308000000994,0.12314036243401136
1765,9791.382000000995,0.11971626177226799
1766,9791.456000000995,0.11903464349579372
1767,9791.530000000996,0.12437123801298403
1768,9791.604000000996,0.12304634611909951
1769,9791.678000000997,0.12029469483762903
1770,9791.752000000997,0.11893139406603351
1771,9791.826000000998,0.11962356165980487
1772,9791.900000000998,0.1205752939658783
1773,9791.974000000999,0.12168041731409936
1774,9792.048000001,0.11923093096707264
1775,9792.122000001,0.11752737037529935
1776,9792.196000001,0.11775146414952638
1777,9792.270000001,0.12854933674259256
1778,9792.344000001001,0.12446695379753744
1779,9792.418000001002,0.11701484590785852
1780,9792.492000001002,0.12026032009102787
1781,9792.566000001003,0.11884794253516454
1782,9792.640000001004,0.11691025330151499
1783,9792.714000001004,0.12081184649792347
1784,9792.788000001005,0.12430962975198487
1785,9792.862000001005,0.1224820891056097
1786,9792.936000001006,0.12109793992472959
1787,9793.010000001006,0.12260234879082636
1788,9793.084000001007,0.12023345124934218
1789,9793.158000001007,0.12228860755395358
1790,9793.232000001008,0.12170978206030417
1791,9793.306000001008,0.12407368472154227
1792,9793.380000001009,0.1232988790874957
1793,9793.45400000101,0.12335666100457249
1794,9793.52800000101,0.12155505113411685
1795,9793.60200000101,0.12351817931669937
1796,9793.67600000101,0.12458356102254833
1797,9793.750000001011,0.12743679239118585
1798,9793.824000001012,0.12631690731903594
1799,9793.898000001012,0.12683020086472516
1800,9793.972000001013,0.12625160344575834
1801,9794.046000001013,0.12266412291699104
1802,9794.120000001014,0.12414407086015229
1803,9794.194000001015,0.12360624650565777
1804,9794.268000001015,0.11929992213315484
1805,9794.342000001016,0.12155850287971774
1806,9794.416000001016,0.12121183234137382
1807,9794.490000001017,0.12084525644069599
1808,9794.564000001017,0.12251775432031761
1809,9794.638000001018,0.11863769421501782
1810,9794.712000001018,0.12641985864587557
1811,9794.786000001019,0.12619564960860813
1812,9794.86000000102,0.12384537867193193
1813,9794.93400000102,0.12249798795737485
1814,9795.00800000102,0.1201225331674267
1815,9795.08200000102,0.11861364150985297
1816,9795.156000001021,0.1221216017217488
1817,9795.230000001022,0.12429524733794109
1818,9795.304000001022,0.12144813188368529
1819,9795.378000001023,0.11975209653327898
1820,9795.452000001023,0.12158239530542905
1821,9795.526000001024,0.1206849326305009
1822,9795.600000001024,0.1193732834342709
1823,9795.674000001025,0.12266894720652013
1824,9795.748000001026,0.12094353495689031
1825,9795.822000001026,0.11647773615297329
1826,9795.896000001027,0.12579833393748763
1827,9795.970000001027,0.11824483077003248
1828,9796.044000001028,0.11777415460433485
1829,9796.118000001028,0.12500577039581753
1830,9796.192000001029,0.1283879780911975
1831,9796.26600000103,0.12220294160962374
1832,9796.784000001033,0.11862016735793313
1833,9796.858000001033,0.12598166368277636
1834,9796.932000001034,0.122767069200008
1835,9797.006000001034,0.12253258655382936
1836,9797.080000001035,0.1251489535464799
1837,9797.154000001035,0.12514286056719517
1838,9797.228000001036,0.12019313813831749
1839,9797.302000001037,0.11411437028562826
1840,9797.376000001037,0.12050005678811385
1841,9797.450000001038,0.12160978152838627
1842,9797.524000001038,0.11895187523983444
1843,9797.598000001039,0.12121929846712509
1844,9797.67200000104,0.12121821530153225
1845,9797.74600000104,0.12013499904148055
1846,9797.82000000104,0.1247864479720546
1847,9797.89400000104,0.12543124755307553
1848,9797.968000001041,0.11834213413543654
1849,9798.042000001042,0.12193675711151994
1850,9798.116000001042,0.1269962738165599
1851,9798.190000001043,0.12535857878547002
1852,9798.264000001043,0.11825864343976575
1853,9798.338000001044,0.12344335829755773
1854,9798.412000001044,0.12428509131535559
1855,9798.486000001045,0.12886000438532075
1856,9798.560000001045,0.12423419100402583
1857,9798.634000001046,0.12113796387155042
1858,9798.708000001046,0.11965744604398137
1859,9798.782000001047,0.12382284705025129
1860,9798.856000001048,0.12907337646678085
1861,9798.930000001048,0.12592730411231023
1862,9799.004000001049,0.11791696711612591
1863,9799.078000001049,0.11905994882482643
1864,9799.15200000105,0.122475238975404
1865,9799.22600000105,0.12511077872056323
1866,9799.30000000105,0.12265210334875383
1867,9799.374000001051,0.12300251183846014
1868,9799.448000001052,0.1287102871969556
1869,9799.522000001052,0.12213829074704427
1870,9799.596000001053,0.12278580788008164
1871,9799.670000001053,0.12941645841961863
1872,9799.744000001054,0.1266841931212197
1873,9799.818000001054,0.1258233288698462
1874,9799.892000001055,0.12456609348825336
1875,9799.966000001055,0.1217619684585472
1876,9800.040000001056,0.12438511717413037
1877,9800.114000001056,0.1280315406566618
1878,9800.188000001057,0.12653246305181615
1879,9800.262000001057,0.1236237599634612
1880,9800.336000001058,0.12251229548931368
1881,9800.410000001059,0.11694732143065215
1882,9800.484000001059,0.11958892966150057
1883,9800.55800000106,0.12627630343279864
1884,9800.63200000106,0.12195624733956685
1885,9800.70600000106,0.11996715224232214
1886,9800.780000001061,0.12622111871770775
1887,9800.854000001062,0.12741748781109014
1888,9800.928000001062,0.12491909844235133
1889,9801.002000001063,0.12201540460298037
1890,9801.076000001063,0.11892514624743233
1891,9801.150000001064,0.12278758114764654
1892,9801.224000001064,0.12521671228115247
1893,9801.298000001065,0.12761742563623296
1894,9801.372000001065,0.12581108078931144
1895,9801.446000001066,0.12004140984460468
1896,9801.520000001066,0.12622432968891467
1897,9801.594000001067,0.12547476042430117
1898,9801.668000001067,0.12115757634260078
1899,9801.742000001068,0.12317449270540054
1900,9801.816000001068,0.1259878797276261
1901,9801.890000001069,0.12522777871739302
1902,9801.96400000107,0.12377769419975625
1903,9802.03800000107,0.124144023929532
1904,9802.11200000107,0.12746368508348918
1905,9802.186000001071,0.12434290135310708
1906,9802.260000001072,0.12257226939804441
1907,9802.334000001072,0.12613280366309265
1908,9802.408000001073,0.12499343640375771
1909,9802.482000001073,0.1266544174631908
1910,9802.556000001074,0.12398691838440654
1911,9802.630000001074,0.11773082733763478
1912,9802.704000001075,0.12105086163341566
1913,9802.778000001075,0.11667883141402295
1914,9802.852000001076,0.10978895480654122
1915,9802.926000001076,0.10452331433516163
1916,9803.000000001077,0.11147710735694981
1917,9803.074000001077,0.1175611915990325
1918,9803.148000001078,0.11870119887013358
1919,9803.222000001078,0.12048286169580154
1920,9803.296000001079,0.1220819868107611
1921,9803.37000000108,0.12271183812902464
1922,9803.44400000108,0.1176800229190178
1923,9803.51800000108,0.1186739249430184
1924,9803.592000001081,0.12180291957398502
1925,9803.666000001082,0.11868453114428257
1926,9803.740000001082,0.11876232917162363
1927,9803.814000001083,0.12087194586251185
1928,9803.888000001083,0.11943341165249119
1929,9803.962000001084,0.12301758418234138
1930,9804.036000001084,0.12690508242918522
1931,9804.110000001085,0.12415888212729612
1932,9804.184000001085,0.12475843159438059
1933,9804.258000001086,0.12287185354568912
1934,9804.332000001086,0.1200570325155618
1935,9804.406000001087,0.11764792450672867
1936,9804.480000001087,0.12445053371019066
1937,9804.554000001088,0.12705414322225322
1938,9804.628000001088,0.12323692922971796
1939,9804.702000001089,0.12195700701436113
1940,9804.77600000109,0.11666459896519998
1941,9804.85000000109,0.1271244270384478
1942,9804.92400000109,0.11479478689941511
1943,9804.998000001091,0.11758059349422913
1944,9805.072000001092,0.11669409038094339
1945,9805.146000001092,0.12316646308466908
1946,9805.220000001093,0.12411640036940932
1947,9805.294000001093,0.12577290168945723
1948,9805.368000001094,0.12444469240611358
1949,9805.442000001094,0.12292537675113596
1950,9805.516000001095,0.12115526424425055
1951,9805.590000001095,0.117895444763786
1952,9805.664000001096,0.1220703620136927
1953,9805.738000001096,0.12535167542443412
1954,9805.812000001097,0.1297214541410616
1955,9805.886000001097,0.12498490582612463
1956,9805.960000001098,0.12484834450011986
1957,9806.034000001098,0.12640628232309747
1958,9806.108000001099,0.12335244710629582
1959,9806.1820000011,0.11831943957056912
1960,9806.2560000011,0.12333600425528417
1961,9806.3300000011,0.13028738582783622
1962,9806.404000001101,0.12776824229826275
1963,9806.478000001101,0.11896948300809553
1964,9806.552000001102,0.12499635668874404
1965,9806.626000001103,0.1251194905910655
1966,9806.700000001103,0.11911942117554945
1967,9806.774000001104,0.1210544227057563
1968,9806.848000001104,0.12205538656829723
1969,9806.922000001105,0.12645090744564214
1970,9806.996000001105,0.1288157882832647
1971,9807.070000001106,0.1251317351990356
1972,9807.144000001106,0.12161370782401737
1973,9807.218000001107,0.12246272778424619
1974,9807.292000001107,0.12245845462808724
1975,9807.366000001108,0.12210470001674827
1976,9807.440000001108,0.1189924237234978
1977,9807.514000001109,0.12197817772155525
1978,9807.58800000111,0.12674053762761717
1979,9807.66200000111,0.12085893559330041
1980,9807.73600000111,0.11443081947557447
1981,9807.81000000111,0.12545690141539118
1982,9807.884000001111,0.12485350368592472
1983,9807.958000001112,0.12244568384981536
1984,9808.032000001112,0.11992201205030031
1985,9808.106000001113,0.11719232849441918
1986,9808.180000001114,0.11221755254863341
1987,9808.254000001114,0.11573216285275417
1988,9808.328000001115,0.12207430201310585
1989,9808.402000001115,0.12627474644029713
1990,9808.476000001116,0.13307653757686885
1991,9808.550000001116,0.1283895411094333
1992,9808.624000001117,0.1260128711679015
1993,9808.698000001117,0.12203501220342164
1994,9808.772000001118,0.12224062155415061
1995,9808.846000001118,0.12258989225835162
1996,9808.920000001119,0.11717763477175591
1997,9808.99400000112,0.12027610980369749
1998,9809.06800000112,0.12033439002513698
1999,9809.14200000112,0.12343291219329536
2000,9809.21600000112,0.12536966828378227
2001,9809.290000001121,0.12126342624089237
2002,9809.364000001122,0.12423878356304358
2003,9809.438000001122,0.12675362716200236
2004,9809.512000001123,0.12206959271067751
2005,9809.586000001123,0.11047760238079306
2006,9809.660000001124,0.1150998989139331
2007,9809.734000001125,0.11800739419924097
2008,9809.808000001125,0.11827723206673928
2009,9809.882000001126,0.11552642745025837
2010,9809.956000001126,0.1193794185442748
2011,9810.030000001127,0.12425240021558787
2012,9810.104000001127,0.12079219743370438
2013,9810.178000001128,0.1159907016826299
2014,9810.252000001128,0.11691542342589774
2015,9810.326000001129,0.1225232285492949
2016,9810.40000000113,0.12354366537348205
2017,9810.47400000113,0.11411547578538411
2018,9810.54800000113,0.11659755231055799
2019,9810.62200000113,0.1274973575551479
2020,9810.696000001131,0.13453238687299296
2021,9810.770000001132,0.13113745852426859
2022,9810.844000001132,0.11617610601505693
2023,9810.918000001133,0.11440877077415777
2024,9810.992000001133,0.11963828260517953
2025,9811.066000001134,0.1238898247746052
2026,9811.140000001134,0.12080080956550496
2027,9811.214000001135,0.12232345699547087
2028,9811.288000001136,0.11728090509446612
2029,9811.362000001136,0.11727504080535132
2030,9811.436000001137,0.12801104000760816
2031,9811.510000001137,0.12323213489571469
2032,9811.584000001138,0.12460181720628703
2033,9811.658000001138,0.12820542547174546
2034,9811.732000001139,0.12634504020046516
2035,9811.80600000114,0.11624195456854629
2036,9811.88000000114,0.1208689325013248
2037,9811.95400000114,0.12379226780883115
2038,9812.02800000114,0.12842472405154376
2039,9812.102000001141,0.12856461112601278
2040,9812.176000001142,0.12858335326737724
2041,9812.250000001142,0.1219265111608089
2042,9812.324000001143,0.12085581512068468
2043,9812.398000001143,0.12028437268403054
2044,9812.472000001144,0.12564292933255233
2045,9812.546000001144,0.13481719360550826
2046,9812.620000001145,0.12307386274064397
2047,9812.694000001145,0.12697533443657677
2048,9812.768000001146,0.1283383331261643
2049,9812.842000001147,0.12916692165701096
2050,9812.916000001147,0.12439292435802582
2051,9812.990000001148,0.12336233770365779
2052,9813.064000001148,0.11830175710392861
2053,9813.138000001149,0.12693739352233885
2054,9813.21200000115,0.12922625209666527
2055,9813.28600000115,0.12867955576087298
2056,9813.36000000115,0.11653846432780851
2057,9813.43400000115,0.11749340263382871
2058,9813.508000001151,0.1186618949007052
2059,9813.582000001152,0.1187107645720828
2060,9813.656000001152,0.11961951980925348
2061,9813.730000001153,0.12019434640463793
2062,9813.804000001153,0.1222002074959904
2063,9813.878000001154,0.12265823693163297
2064,9813.952000001154,0.12604782811963305
2065,9814.026000001155,0.12193205996565508
2066,9814.100000001155,0.12700817572927428
2067,9814.174000001156,0.11865707705567785
2068,9814.248000001156,0.12114702403058591
2069,9814.322000001157,0.12036239017846566
2070,9814.396000001158,0.1260937497355441
2071,9814.470000001158,0.12919673584355684
2072,9814.544000001159,0.1256371864986312
2073,9814.618000001159,0.12522307707552752
2074,9814.69200000116,0.12370768484241693
2075,9814.76600000116,0.12587566081991525
2076,9814.84000000116,0.1236049428012871
2077,9814.914000001161,0.12067430426485917
2078,9814.988000001162,0.12182849887181818
2079,9815.062000001162,0.12710880561304216
2080,9815.136000001163,0.11909584783122182
2081,9815.210000001163,0.11606799054988737
2082,9815.284000001164,0.1271425277387665
2083,9815.358000001164,0.12888055416103644
2084,9815.432000001165,0.1226598331068111
2085,9815.506000001165,0.11774500513679567
2086,9815.580000001166,0.11947574738268364
2087,9815.654000001166,0.12273159051773938
2088,9815.728000001167,0.12160026879185054
2089,9815.802000001167,0.12819793141188932
2090,9815.876000001168,0.13157696087219156
2091,9815.950000001169,0.13398080613936203
2092,9816.024000001169,0.1445020637298215
2093,9816.09800000117,0.12443704786272511
2094,9816.17200000117,0.11665146423584326
2095,9816.24600000117,0.11412874072289761
2096,9816.320000001171,0.11892428180922905
2097,9816.394000001172,0.11976741669291525
2098,9816.468000001172,0.12518453112610978
2099,9816.542000001173,0.11666568060114682
2100,9816.616000001173,0.11714208607083107
2101,9816.690000001174,0.11807321304137086
2102,9816.764000001174,0.12522849489562649
2103,9816.838000001175,0.12669725884717195
2104,9816.912000001175,0.1251229977830476
2105,9816.986000001176,0.12081590770495029
2106,9817.060000001176,0.12457291810131002
2107,9817.134000001177,0.1185104755033562
2108,9817.208000001177,0.11826552101556322
2109,9817.282000001178,0.1315013897867939
2110,9817.356000001178,0.13126566538603693
2111,9817.430000001179,0.12344433415450784
2112,9817.50400000118,0.13029086857553074
2113,9817.57800000118,0.12516238142064146
2114,9817.65200000118,0.11784134594205295
2115,9817.726000001181,0.13352664255560512
2116,9817.800000001182,0.11936957205534679
2117,9817.874000001182,0.12358973572830063
2118,9817.948000001183,0.13045347126869786
2119,9818.022000001183,0.12255532491322452
2120,9818.096000001184,0.12753989489222992
2121,9818.170000001184,0.11837040198532284
2122,9818.244000001185,0.1158174704527658
2123,9818.318000001185,0.12797501217568613
2124,9818.392000001186,0.1329203653532097
2125,9818.466000001186,0.1232165034117813
2126,9818.540000001187,0.11734847155930934
2127,9818.614000001187,0.11986172846787276
2128,9818.688000001188,0.13196843867379088
2129,9818.762000001188,0.12327723061741945
2130,9818.836000001189,0.12182655067431479
2131,9818.91000000119,0.1245949975506038
2132,9818.98400000119,0.12177493948368266
2133,9819.05800000119,0.11943387537137853
2134,9819.132000001191,0.11666038034389588
2135,9819.206000001192,0.1260220029281065
2136,9819.280000001192,0.13347341098381396
2137,9819.354000001193,0.1204090183564387
2138,9819.428000001193,0.11990782429694062
2139,9820.168000001198,0.1259568563639927
2140,9820.242000001199,0.13171906544543519
2141,9820.3160000012,0.12595319515637782
2142,9820.3900000012,0.12356680087537192
2143,9820.4640000012,0.1251244084720732
2144,9820.538000001201,0.12348999182418921
2145,9820.612000001202,0.12497060967414375
2146,9820.686000001202,0.13171823790484277
2147,9820.760000001203,0.1356792312293841
2148,9820.834000001203,0.1241199408699342
2149,9820.908000001204,0.11830402755527264
2150,9820.982000001204,0.12366010536409583
2151,9821.056000001205,0.12977881651561704
2152,9821.130000001205,0.1254797753222762
2153,9821.204000001206,0.11838147004165762
2154,9821.278000001206,0.12681975648440477
2155,9821.352000001207,0.11775219964393889
2156,9821.426000001207,0.1166054833970368
2157,9821.500000001208,0.12578057338236479
2158,9821.574000001208,0.12240156291619701
2159,9821.648000001209,0.11940317164661357
2160,9821.72200000121,0.13004469967530036
2161,9821.79600000121,0.12461270696757562
2162,9821.87000000121,0.12027706880493785
2163,9821.944000001211,0.12687450790711874
2164,9822.018000001211,0.126682469412887
2165,9822.092000001212,0.1287197998906378
2166,9822.166000001213,0.12285203201700147
2167,9822.240000001213,0.13146718528613432
2168,9822.758000001217,0.13494547876719698
2169,9822.832000001217,0.13250386793312513
2170,9822.906000001218,0.11588399263728916
2171,9822.980000001218,0.12026386147408408
2172,9823.054000001219,0.12230659290251275
2173,9823.12800000122,0.12939928912291176
2174,9823.20200000122,0.12903099258381007
2175,9823.27600000122,0.12373640268652378
2176,9823.35000000122,0.12750116422649316
2177,9823.424000001221,0.12509218578845807
2178,9823.498000001222,0.13241341949478974
2179,9823.572000001222,0.13520165763330544
2180,9823.646000001223,0.11602761669314858
2181,9823.720000001224,0.14150434561042513
2182,9823.794000001224,0.1283065576865548
2183,9823.868000001225,0.13311512179374052
2184,9823.942000001225,0.13316592900377278
2185,9824.016000001226,0.12362783343970642
2186,9824.090000001226,0.13235295765369845
2187,9824.164000001227,0.1337729819776918
2188,9824.238000001227,0.12068111776069834
2189,9824.312000001228,0.12662584870054427
2190,9824.386000001228,0.12606382216155712
2191,9824.460000001229,0.13196374668598929
2192,9824.53400000123,0.13941058500607206
2193,9824.60800000123,0.1263847604858172
2194,9824.68200000123,0.12975880833842077
2195,9824.75600000123,0.13496954242880652
2196,9824.830000001231,0.13546418467241877
2197,9824.904000001232,0.12934166318439802
2198,9825.866000001239,0.12789780663402417
2199,9825.94000000124,0.12884634240109935
